mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,363,3,,,pos,0.046672201146989147,
28,25,363,3,0.0,25.0,pos+ngs_shank,0.058416500248902145,772.3506668861601
28,25,363,3,1.0,8.0,pos+ngs_shank,0.0488532749083521,593.448210891215
28,25,363,3,2.0,16.0,pos+ngs_shank,0.048822074987016,400.6156259473944
28,25,363,3,3.0,32.0,pos+ngs_shank,0.09768109271600237,176.71874999999991
