mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,34,2,NG,NG,,,pos,-0.0023326710929803983,
29,23,34,2,NG,NG,0.0,3.0,pos+ngs_shank,-0.0005660086285827592,524.7940204446071
29,23,34,2,NG,NG,1.0,14.0,pos+ngs_shank,0.12844021252831292,322.3549377486757
29,23,34,2,NG,NG,2.0,13.0,pos+ngs_shank,0.12912316692700881,214.61538461538487
29,23,34,2,NG,NG,3.0,89.0,pos+ngs_shank,0.10122002780456577,342.65485584287427
