mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,17,166,2,NG,NG,,,pos,0.0016489841706121776,
28,17,166,2,NG,NG,0.0,5.0,pos+ngs_shank,0.01719857175560402,499.4310683933647
28,17,166,2,NG,NG,1.0,6.0,pos+ngs_shank,0.011048282870134618,321.3376646542976
28,17,166,2,NG,NG,2.0,32.0,pos+ngs_shank,0.04312148283712397,119.5312499999998
28,17,166,2,NG,NG,3.0,13.0,pos+ngs_shank,0.020852315451419613,275.22495651507313
