mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,392,3,NG,NG,,,pos,0.03409728146062061,
28,25,392,3,NG,NG,0.0,25.0,pos+ngs_shank,0.046262201802946754,722.9498914496197
28,25,392,3,NG,NG,1.0,8.0,pos+ngs_shank,0.04275823506973294,523.2991974864174
28,25,392,3,NG,NG,2.0,16.0,pos+ngs_shank,0.032734236679928606,315.96369217040376
28,25,392,3,NG,NG,3.0,31.0,pos+ngs_shank,0.06823519697705617,139.83870967741942
