mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,219,2,,,pos,0.015496324866077804,
29,23,219,2,0.0,3.0,pos+ngs_shank,0.0175103924547362,519.088927536165
29,23,219,2,1.0,14.0,pos+ngs_shank,0.03894195442610031,413.3586572636033
29,23,219,2,2.0,14.0,pos+ngs_shank,0.04217542883897557,184.2857142857144
29,23,219,2,3.0,89.0,pos+ngs_shank,0.04506810399181273,427.88328067157175
