mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,225,3,NG,NG,,,pos,0.003083125232112205,
28,23,225,3,NG,NG,0.0,8.0,pos+ngs_shank,0.005932143214377394,894.0354017154118
28,23,225,3,NG,NG,1.0,8.0,pos+ngs_shank,0.009306308331191471,678.3125508043986
28,23,225,3,NG,NG,2.0,9.0,pos+ngs_shank,0.007881225123570835,594.3475989131146
28,23,225,3,NG,NG,3.0,80.0,pos+ngs_shank,0.014584813047450951,308.2499999999999
