mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,343,3,,,pos,0.022186437443552375,
29,23,343,3,0.0,3.0,pos+ngs_shank,0.03032126971507688,836.1019946005609
29,23,343,3,1.0,14.0,pos+ngs_shank,0.04713067385032795,557.2510840812839
29,23,343,3,2.0,14.0,pos+ngs_shank,0.046570515053550476,478.40673950984217
29,23,343,3,3.0,89.0,pos+ngs_shank,0.06588149000631122,229.88764044943815
