mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,169,2,NG,NG,,,pos,0.010513570955562046,
29,23,169,2,NG,NG,0.0,3.0,pos+ngs_shank,0.010576542558205115,532.0277080806885
29,23,169,2,NG,NG,1.0,14.0,pos+ngs_shank,0.07215671063583821,316.7905406905246
29,23,169,2,NG,NG,2.0,13.0,pos+ngs_shank,0.08035641457480405,228.4615384615387
29,23,169,2,NG,NG,3.0,89.0,pos+ngs_shank,0.0810868841196906,336.2624119812452
