mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,149,1,,,pos,-0.0019954956675171443,
28,23,149,1,0.0,8.0,pos+ngs_shank,0.007434265324119604,258.7125483984894
28,23,149,1,1.0,8.0,pos+ngs_shank,0.03723843925670971,223.1250000000004
28,23,149,1,2.0,9.0,pos+ngs_shank,0.032895812496002264,309.2091277639817
28,23,149,1,3.0,81.0,pos+ngs_shank,0.019979579682415528,636.8001879166354
