mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,18,364,2,NG,,,pos,0.006355158234679215,
20,18,364,2,NG,0.0,2.0,pos+ngs_shank,0.01018865922441593,386.46313499089763
20,18,364,2,NG,1.0,33.0,pos+ngs_shank,0.0414849010998737,245.97723456051773
20,18,364,2,NG,2.0,46.0,pos+ngs_shank,0.029275629422827455,181.6304347826086
20,18,364,2,NG,3.0,23.0,pos+ngs_shank,0.008896878479165449,256.0158910255469
