mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,521,3,NG,NG,,,pos,0.018083506345216938,
29,25,521,3,NG,NG,0.0,18.0,pos+ngs_shank,0.022815872877198395,761.3622871855769
29,25,521,3,NG,NG,1.0,51.0,pos+ngs_shank,0.02923098515268069,585.2763588084587
29,25,521,3,NG,NG,2.0,27.0,pos+ngs_shank,0.02826301715698152,309.3025763850799
29,25,521,3,NG,NG,3.0,57.0,pos+ngs_shank,0.02931487789536339,247.89473684210526
