mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,25,3,0,,,pos,0.028988501176970927,
25,25,3,0,0.0,4.0,pos+ngs_shank,0.07106849794637296,48.749999999999744
25,25,3,0,1.0,7.0,pos+ngs_shank,0.09423409608548287,295.55437193689164
25,25,3,0,2.0,30.0,pos+ngs_shank,0.04733598260252052,547.8360324047104
25,25,3,0,3.0,8.0,pos+ngs_shank,0.031591751180061654,723.6369768156641
