mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,348,3,NG,NG,,,pos,0.04396838773902967,
28,23,348,3,NG,NG,0.0,8.0,pos+ngs_shank,0.05143257585782167,697.2469771190935
28,23,348,3,NG,NG,1.0,8.0,pos+ngs_shank,0.0559820074886227,499.5585588963328
28,23,348,3,NG,NG,2.0,9.0,pos+ngs_shank,0.04036263251399237,280.19926275773986
28,23,348,3,NG,NG,3.0,80.0,pos+ngs_shank,0.06314982577660602,256.1249999999999
