mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,61,0,NG,NG,,,pos,0.08921368460093887,
28,25,61,0,NG,NG,0.0,24.0,pos+ngs_shank,0.30099039653752635,136.87500000000003
28,25,61,0,NG,NG,1.0,8.0,pos+ngs_shank,0.2544553855590979,257.10384448673017
28,25,61,0,NG,NG,2.0,16.0,pos+ngs_shank,0.10469355529181187,490.08296729596896
28,25,61,0,NG,NG,3.0,32.0,pos+ngs_shank,0.17980416611078867,748.3343642015952
