mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,17,217,3,NG,NG,,,pos,0.08070003808790818,
28,17,217,3,NG,NG,0.0,5.0,pos+ngs_shank,0.12668417526765116,755.7563370309043
28,17,217,3,NG,NG,1.0,6.0,pos+ngs_shank,0.11318786773436962,548.0857231212648
28,17,217,3,NG,NG,2.0,33.0,pos+ngs_shank,0.1033531731131994,287.62434784225445
28,17,217,3,NG,NG,3.0,12.0,pos+ngs_shank,0.15197485917487516,126.24999999999996
