mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,391,3,NG,NG,,,pos,0.0194126802119581,
29,23,391,3,NG,NG,0.0,3.0,pos+ngs_shank,0.02048604175584323,767.2326190376479
29,23,391,3,NG,NG,1.0,14.0,pos+ngs_shank,0.03264889353857383,536.30560890115
29,23,391,3,NG,NG,2.0,14.0,pos+ngs_shank,0.04320166256635076,351.64731994644427
29,23,391,3,NG,NG,3.0,88.0,pos+ngs_shank,0.055925946898114864,203.86363636363646
