mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,16,252,2,,,pos,0.0004970900527509148,
20,16,252,2,0.0,28.0,pos+ngs_shank,0.034004986512282544,540.9051868761466
20,16,252,2,1.0,36.0,pos+ngs_shank,0.03200875111365194,353.78651030369645
20,16,252,2,2.0,46.0,pos+ngs_shank,0.03722191105009163,185.5434782608696
20,16,252,2,3.0,55.0,pos+ngs_shank,0.020814843204644985,233.422805613585
