mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,47,0,,,pos,0.00695565746605562,
29,25,47,0,0.0,18.0,pos+ngs_shank,0.019072678593011472,95.0
29,25,47,0,1.0,51.0,pos+ngs_shank,0.06772703216192275,334.02990040316695
29,25,47,0,2.0,27.0,pos+ngs_shank,0.03453677258549753,570.4623035022626
29,25,47,0,3.0,58.0,pos+ngs_shank,0.026430509092437125,827.552568332677
