mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,15,212,0,NG,,,pos,0.04244400773713993,
26,15,212,0,NG,0.0,45.0,pos+ngs_shank,0.053177443530598945,150.66666666666666
26,15,212,0,NG,1.0,23.0,pos+ngs_shank,0.04882248058283177,294.6401459274685
26,15,212,0,NG,2.0,10.0,pos+ngs_shank,0.0436117999578625,556.1835418848704
26,15,212,0,NG,3.0,3.0,pos+ngs_shank,0.043132223083192776,743.8886566548562
