mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,17,132,2,NG,NG,,,pos,0.01574312175023649,
28,17,132,2,NG,NG,0.0,5.0,pos+ngs_shank,0.028910662251159014,590.8612217903357
28,17,132,2,NG,NG,1.0,6.0,pos+ngs_shank,0.026528895638234462,397.2980153669689
28,17,132,2,NG,NG,2.0,32.0,pos+ngs_shank,0.06393759417700226,210.93750000000017
28,17,132,2,NG,NG,3.0,13.0,pos+ngs_shank,0.045418171063904354,330.8832791179842
