mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,17,209,3,NG,NG,,,pos,0.004395383454886703,
28,17,209,3,NG,NG,0.0,5.0,pos+ngs_shank,0.03336229405907135,792.6414850052511
28,17,209,3,NG,NG,1.0,6.0,pos+ngs_shank,0.027001278475985924,583.6338652130585
28,17,209,3,NG,NG,2.0,33.0,pos+ngs_shank,0.036681229655647865,331.4323259755323
28,17,209,3,NG,NG,3.0,12.0,pos+ngs_shank,0.04246496477538818,210.0
