mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,18,223,2,NG,NG,,,pos,0.09197750187759231,
29,18,223,2,NG,NG,0.0,7.0,pos+ngs_shank,0.10253515382638043,519.2782053757275
29,18,223,2,NG,NG,1.0,18.0,pos+ngs_shank,0.09019205378648605,294.2411667493191
29,18,223,2,NG,NG,2.0,24.0,pos+ngs_shank,0.1086571850565318,85.62500000000011
29,18,223,2,NG,NG,3.0,5.0,pos+ngs_shank,0.09323052974081639,247.6716244774354
