mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,397,3,NG,NG,,,pos,0.0013269323367660513,
29,23,397,3,NG,NG,0.0,3.0,pos+ngs_shank,0.003806169076190291,764.2842698385107
29,23,397,3,NG,NG,1.0,14.0,pos+ngs_shank,0.013393670594459606,537.6941007331482
29,23,397,3,NG,NG,2.0,14.0,pos+ngs_shank,0.017253754819813227,345.5815186104668
29,23,397,3,NG,NG,3.0,88.0,pos+ngs_shank,0.033374144277411436,207.44318181818198
