mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,12,3,NG,,,pos,-0.00022922828083195014,
21,16,12,3,NG,0.0,52.0,pos+ngs_shank,0.020981836893113948,636.3869206894599
21,16,12,3,NG,1.0,30.0,pos+ngs_shank,0.012642547333570075,575.5397497687668
21,16,12,3,NG,2.0,40.0,pos+ngs_shank,0.01459783889692452,363.9818117555336
21,16,12,3,NG,3.0,49.0,pos+ngs_shank,0.022672979986780962,264.18367346938777
