mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,18,0,NG,NG,,,pos,0.026712314226074473,
29,25,18,0,NG,NG,0.0,17.0,pos+ngs_shank,0.04837888982497283,125.29411764705888
29,25,18,0,NG,NG,1.0,51.0,pos+ngs_shank,0.04023480182330057,389.5621215739543
29,25,18,0,NG,NG,2.0,27.0,pos+ngs_shank,0.025769597234728592,545.882526707342
29,25,18,0,NG,NG,3.0,58.0,pos+ngs_shank,0.025563478759569748,792.1941506121561
