mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,172,1,NG,NG,,,pos,0.01948413059794941,
29,25,172,1,NG,NG,0.0,18.0,pos+ngs_shank,0.027188355969823285,266.32295679878104
29,25,172,1,NG,NG,1.0,50.0,pos+ngs_shank,0.034651534990318145,207.3
29,25,172,1,NG,NG,2.0,27.0,pos+ngs_shank,0.027986711351280814,374.8368987043622
29,25,172,1,NG,NG,3.0,58.0,pos+ngs_shank,0.023201552172931107,625.8340503939484
