mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,18,331,2,NG,,,pos,0.00400934025066989,
20,18,331,2,NG,0.0,2.0,pos+ngs_shank,0.008423739984073452,429.2900756927557
20,18,331,2,NG,1.0,33.0,pos+ngs_shank,0.03296881156360337,245.72768433975864
20,18,331,2,NG,2.0,46.0,pos+ngs_shank,0.05692873341177366,173.4782608695651
20,18,331,2,NG,3.0,23.0,pos+ngs_shank,0.012468023248466941,251.1742456429081
