mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,18,298,2,NG,,,pos,0.0016176650307309526,
20,18,298,2,NG,0.0,2.0,pos+ngs_shank,0.004597904523647412,495.5712421538475
20,18,298,2,NG,1.0,33.0,pos+ngs_shank,0.023476190100609473,290.5910397993675
20,18,298,2,NG,2.0,46.0,pos+ngs_shank,0.019654446295759763,208.69565217391298
20,18,298,2,NG,3.0,23.0,pos+ngs_shank,0.006089079961537213,282.659120290422
