mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,14,34,0,,,pos,0.02739604259230808,
20,14,34,0,0.0,2.0,pos+ngs_shank,0.01716774816237927,104.99999999999976
20,14,34,0,1.0,32.0,pos+ngs_shank,0.0585540135170459,272.32058057719166
20,14,34,0,2.0,54.0,pos+ngs_shank,0.055878675101988164,410.6456098367979
20,14,34,0,3.0,21.0,pos+ngs_shank,0.012833052084472652,548.1429811708791
