mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,353,3,NG,NG,,,pos,-0.0008330907329487603,
28,25,353,3,NG,NG,0.0,25.0,pos+ngs_shank,0.006405137606394174,784.6672116597215
28,25,353,3,NG,NG,1.0,8.0,pos+ngs_shank,0.0053059802869911184,610.1803548124385
28,25,353,3,NG,NG,2.0,16.0,pos+ngs_shank,0.009143451057612884,421.65061356707713
28,25,353,3,NG,NG,3.0,31.0,pos+ngs_shank,0.014234660166315671,199.83870967741947
