mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,24,0,,,pos,-0.0002849669496088225,
26,19,24,0,0.0,17.0,pos+ngs_shank,0.13593889309271984,148.2352941176469
26,19,24,0,1.0,47.0,pos+ngs_shank,0.2107141625849125,276.9747825200677
26,19,24,0,2.0,105.0,pos+ngs_shank,0.044848922339265095,568.1918298454826
26,19,24,0,3.0,44.0,pos+ngs_shank,0.020808426631396603,744.7370863751202
