mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,169,1,NG,NG,,,pos,0.047860376719864074,
29,25,169,1,NG,NG,0.0,18.0,pos+ngs_shank,0.08418254082732797,262.7002177808668
29,25,169,1,NG,NG,1.0,50.0,pos+ngs_shank,0.7521456161798942,220.5000000000001
29,25,169,1,NG,NG,2.0,27.0,pos+ngs_shank,0.08735559724400115,362.12376949077617
29,25,169,1,NG,NG,3.0,58.0,pos+ngs_shank,0.09817233020234148,612.4839656018295
