mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,25,91,1,,,pos,0.031157109238115443,
25,25,91,1,0.0,4.0,pos+ngs_shank,0.046674028919230226,274.35779452906723
25,25,91,1,1.0,7.0,pos+ngs_shank,0.12272841766320224,102.85714285714297
25,25,91,1,2.0,30.0,pos+ngs_shank,0.06003681757406991,286.34688867198656
25,25,91,1,3.0,8.0,pos+ngs_shank,0.037824938808623,456.5933033520693
