mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,283,3,NG,NG,,,pos,0.02166741347108403,
28,23,283,3,NG,NG,0.0,8.0,pos+ngs_shank,0.028631854694987413,755.0234745910511
28,23,283,3,NG,NG,1.0,8.0,pos+ngs_shank,0.029140370101581502,532.6932820313439
28,23,283,3,NG,NG,2.0,9.0,pos+ngs_shank,0.03192318511378842,383.8877605060211
28,23,283,3,NG,NG,3.0,80.0,pos+ngs_shank,0.048736800001242295,159.37499999999991
