mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,14,271,2,NG,,,pos,0.004675211330117146,
20,14,271,2,NG,0.0,2.0,pos+ngs_shank,0.006955860178219297,400.61382651046745
20,14,271,2,NG,1.0,32.0,pos+ngs_shank,0.0715905726570836,254.45561281764537
20,14,271,2,NG,2.0,53.0,pos+ngs_shank,0.06912752307865798,176.6037735849055
20,14,271,2,NG,3.0,21.0,pos+ngs_shank,0.01810444878577988,233.76596090807166
