mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,18,234,1,NG,,,pos,-0.00036757460109224647,
20,18,234,1,NG,0.0,2.0,pos+ngs_shank,0.0014002030261844433,236.5206708043061
20,18,234,1,NG,1.0,32.0,pos+ngs_shank,0.02052418818692353,166.8749999999999
20,18,234,1,NG,2.0,47.0,pos+ngs_shank,0.0061058028807176815,300.36442788911194
20,18,234,1,NG,3.0,23.0,pos+ngs_shank,0.00028459347316581727,414.4142413567425
