mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,19,255,2,NG,,,pos,0.001380550237051592,
20,19,255,2,NG,0.0,3.0,pos+ngs_shank,0.015318177605976879,432.7233396002983
20,19,255,2,NG,1.0,25.0,pos+ngs_shank,0.015075596158678494,257.08534846151696
20,19,255,2,NG,2.0,43.0,pos+ngs_shank,0.015039369072021136,146.16279069767432
20,19,255,2,NG,3.0,19.0,pos+ngs_shank,0.003440120454445472,206.14306326524914
