mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,403,3,NG,NG,,,pos,0.007843215619917698,
29,23,403,3,NG,NG,0.0,3.0,pos+ngs_shank,0.007026985878279868,755.355759862841
29,23,403,3,NG,NG,1.0,14.0,pos+ngs_shank,0.0182642501312829,547.1217720469949
29,23,403,3,NG,NG,2.0,14.0,pos+ngs_shank,0.019283532601141663,326.23967990697014
29,23,403,3,NG,NG,3.0,88.0,pos+ngs_shank,0.028181947987491497,228.9204545454548
