mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,23,263,3,NG,NG,,,pos,0.008519754691071479,
28,23,263,3,NG,NG,0.0,8.0,pos+ngs_shank,0.009071537569897481,808.6675184896282
28,23,263,3,NG,NG,1.0,8.0,pos+ngs_shank,0.009155686621880654,586.6486811419333
28,23,263,3,NG,NG,2.0,9.0,pos+ngs_shank,0.011201439386424183,469.422852399809
28,23,263,3,NG,NG,3.0,80.0,pos+ngs_shank,0.022042837074882315,194.25
