mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,25,183,2,NG,,,pos,0.020120177775657257,
25,25,183,2,NG,0.0,4.0,pos+ngs_shank,0.02838060735513893,546.7134615243286
25,25,183,2,NG,1.0,7.0,pos+ngs_shank,0.02859716268154374,303.96650716691454
25,25,183,2,NG,2.0,29.0,pos+ngs_shank,0.05688692868545432,78.10344827586215
25,25,183,2,NG,3.0,8.0,pos+ngs_shank,0.025563330310336398,190.79419182611824
