mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,458,3,NG,NG,,,pos,0.02648354823353203,
26,19,458,3,NG,NG,0.0,17.0,pos+ngs_shank,0.03330528567148625,768.8340362993923
26,19,458,3,NG,NG,1.0,47.0,pos+ngs_shank,0.03255402089983581,563.6639221754857
26,19,458,3,NG,NG,2.0,105.0,pos+ngs_shank,0.05951058629423763,253.773319004477
26,19,458,3,NG,NG,3.0,43.0,pos+ngs_shank,0.045123248408227054,92.09302325581396
