mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,210,2,,,pos,0.0371707262569461,
29,23,210,2,0.0,3.0,pos+ngs_shank,0.03131072535382327,512.6159318297522
29,23,210,2,1.0,14.0,pos+ngs_shank,0.08555118941378531,368.452671917133
29,23,210,2,2.0,14.0,pos+ngs_shank,0.09599525042913203,184.28571428571442
29,23,210,2,3.0,89.0,pos+ngs_shank,0.07132456419128996,386.80231101953956
