mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,476,0,,,pos,0.010068102142802427,
21,16,476,0,0.0,52.0,pos+ngs_shank,0.0749466966860873,181.1538461538462
21,16,476,0,1.0,30.0,pos+ngs_shank,0.024319514374959085,419.9167789638493
21,16,476,0,2.0,40.0,pos+ngs_shank,0.03441517802598275,466.2799061852511
21,16,476,0,3.0,50.0,pos+ngs_shank,0.02223547932531178,657.9269151073084
