mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,186,1,NG,NG,,,pos,0.038619071973623034,
29,25,186,1,NG,NG,0.0,18.0,pos+ngs_shank,0.04582083908081362,293.43375802564145
29,25,186,1,NG,NG,1.0,50.0,pos+ngs_shank,0.06862884330866066,178.50000000000009
29,25,186,1,NG,NG,2.0,27.0,pos+ngs_shank,0.03613099383323707,423.57626936926385
29,25,186,1,NG,NG,3.0,58.0,pos+ngs_shank,0.03990948903532952,672.2139142401795
