mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
22,37,288,2,NG,,,pos,-0.0038957571083381715,
22,37,288,2,NG,0.0,5.0,pos+ngs_shank,0.0008332341193023063,631.9473442334981
22,37,288,2,NG,1.0,9.0,pos+ngs_shank,0.0035566784994825905,522.5301091527939
22,37,288,2,NG,2.0,24.0,pos+ngs_shank,0.0056801332005876224,141.25000000000003
22,37,288,2,NG,3.0,1.0,pos+ngs_shank,-0.004180384188728237,745.9510543355323
