mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,15,172,0,NG,,,pos,0.005433840966804837,
26,15,172,0,NG,0.0,45.0,pos+ngs_shank,0.038290996554336695,266.0
26,15,172,0,NG,1.0,23.0,pos+ngs_shank,0.013934974683973155,363.2098675505511
26,15,172,0,NG,2.0,10.0,pos+ngs_shank,0.009902736475344665,639.5758164061965
26,15,172,0,NG,3.0,3.0,pos+ngs_shank,0.008671116224664677,752.5731663302181
