mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,174,2,NG,,,pos,-0.0002896089939494195,
21,16,174,2,NG,0.0,52.0,pos+ngs_shank,0.009658372466180698,502.4416883008987
21,16,174,2,NG,1.0,30.0,pos+ngs_shank,0.004206570610001991,364.73863485684245
21,16,174,2,NG,2.0,39.0,pos+ngs_shank,0.14204978898925746,208.84615384615384
21,16,174,2,NG,3.0,50.0,pos+ngs_shank,0.016075270722883728,499.7306945259995
