mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,371,2,NG,NG,,,pos,0.0005340119840318458,
26,19,371,2,NG,NG,0.0,17.0,pos+ngs_shank,0.010502482603925467,553.627605188209
26,19,371,2,NG,NG,1.0,47.0,pos+ngs_shank,0.011910052983899123,389.6913333558706
26,19,371,2,NG,NG,2.0,104.0,pos+ngs_shank,0.021594241934849812,206.97115384615378
26,19,371,2,NG,NG,3.0,44.0,pos+ngs_shank,0.010004526973040107,313.9524377717525
