mouse,day,target_cluster_id,target_shank_id,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,129,1,,,pos,0.05494286851889181,
26,19,129,1,0.0,17.0,pos+ngs_shank,0.09593408558560207,352.5456954763945
26,19,129,1,1.0,47.0,pos+ngs_shank,0.20833580330414012,212.55319148936144
26,19,129,1,2.0,105.0,pos+ngs_shank,0.09976608742955648,380.0690523574579
26,19,129,1,3.0,44.0,pos+ngs_shank,0.07253818565907275,535.0702813048115
