mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,14,326,2,NG,,,pos,0.003907505889072582,
20,14,326,2,NG,0.0,2.0,pos+ngs_shank,0.0028699846455726872,392.8863656943903
20,14,326,2,NG,1.0,32.0,pos+ngs_shank,0.01372141993151672,344.5841919321116
20,14,326,2,NG,2.0,53.0,pos+ngs_shank,0.01551099968354932,262.6415094339625
20,14,326,2,NG,3.0,21.0,pos+ngs_shank,0.012019161470527862,363.2264931077049
