mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,264,2,NG,NG,,,pos,0.005913425867338018,
28,25,264,2,NG,NG,0.0,25.0,pos+ngs_shank,0.02010019359354125,472.903073424916
28,25,264,2,NG,NG,1.0,8.0,pos+ngs_shank,0.018301797431620026,274.17981237510094
28,25,264,2,NG,NG,2.0,15.0,pos+ngs_shank,0.03648629873658167,164.00000000000006
28,25,264,2,NG,NG,3.0,32.0,pos+ngs_shank,0.022612033081784954,327.6267133943834
