mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,25,236,1,NG,NG,,,pos,0.013103557792023135,
29,25,236,1,NG,NG,0.0,18.0,pos+ngs_shank,0.02073590951708909,391.661242001239
29,25,236,1,NG,NG,1.0,50.0,pos+ngs_shank,0.032500228834176345,206.40000000000012
29,25,236,1,NG,NG,2.0,27.0,pos+ngs_shank,0.023047086977922283,543.8171901667728
29,25,236,1,NG,NG,3.0,58.0,pos+ngs_shank,0.027603283640497012,777.6954364970208
