mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,393,3,NG,NG,,,pos,0.005701192055429216,
29,23,393,3,NG,NG,0.0,3.0,pos+ngs_shank,0.004557856525586335,767.2326190376479
29,23,393,3,NG,NG,1.0,14.0,pos+ngs_shank,0.014355735340121268,536.30560890115
29,23,393,3,NG,NG,2.0,14.0,pos+ngs_shank,0.016204558510051516,351.64731994644427
29,23,393,3,NG,NG,3.0,88.0,pos+ngs_shank,0.031725165290748966,203.86363636363646
