mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,141,3,NG,,,pos,0.03672278652599085,
21,16,141,3,NG,0.0,52.0,pos+ngs_shank,0.06913897447164533,795.0044200318581
21,16,141,3,NG,1.0,30.0,pos+ngs_shank,0.06413326956011038,726.9061914634163
21,16,141,3,NG,2.0,40.0,pos+ngs_shank,0.0717634613283606,614.0667867140592
21,16,141,3,NG,3.0,49.0,pos+ngs_shank,0.09816683382819062,341.32653061224534
