mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,15,272,0,NG,,,pos,0.0062657842699784475,
26,15,272,0,NG,0.0,45.0,pos+ngs_shank,0.026091914477356294,177.33333333333343
26,15,272,0,NG,1.0,23.0,pos+ngs_shank,0.017243019610031406,309.82974476328354
26,15,272,0,NG,2.0,10.0,pos+ngs_shank,0.014170679898754923,550.4578524888672
26,15,272,0,NG,3.0,3.0,pos+ngs_shank,0.013778136938855412,771.9739137647266
