mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
28,25,25,0,NG,NG,,,pos,0.0011962023527644305,
28,25,25,0,NG,NG,0.0,24.0,pos+ngs_shank,0.18020610500334838,163.74999999999991
28,25,25,0,NG,NG,1.0,8.0,pos+ngs_shank,0.17908615332090258,276.98694958727083
28,25,25,0,NG,NG,2.0,16.0,pos+ngs_shank,0.027600874868283665,491.28639703292674
28,25,25,0,NG,NG,3.0,32.0,pos+ngs_shank,0.08403862175299717,713.3898494280461
