mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,14,201,2,NG,,,pos,0.08110513605332985,
20,14,201,2,NG,0.0,2.0,pos+ngs_shank,0.07923219226285341,618.603134059832
20,14,201,2,NG,1.0,32.0,pos+ngs_shank,0.12375245771100096,426.4364537930817
20,14,201,2,NG,2.0,53.0,pos+ngs_shank,0.14896868018651893,387.1698113207543
20,14,201,2,NG,3.0,21.0,pos+ngs_shank,0.0776995059509609,364.21012729616984
