mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
20,18,474,3,NG,,,pos,0.000996320129438255,
20,18,474,3,NG,0.0,2.0,pos+ngs_shank,0.0010269630108685423,534.6089489076095
20,18,474,3,NG,1.0,33.0,pos+ngs_shank,0.007854318062345322,362.752281712802
20,18,474,3,NG,2.0,47.0,pos+ngs_shank,0.006557996566930557,233.67206225219385
20,18,474,3,NG,3.0,22.0,pos+ngs_shank,0.008869823383301579,198.40909090909082
