mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
21,16,515,0,NG,,,pos,0.0441876675378269,
21,16,515,0,NG,0.0,51.0,pos+ngs_shank,0.11441633724030313,221.1764705882353
21,16,515,0,NG,1.0,30.0,pos+ngs_shank,0.08269764617639665,439.44575855742283
21,16,515,0,NG,2.0,40.0,pos+ngs_shank,0.07996123944919084,509.91731505528907
21,16,515,0,NG,3.0,50.0,pos+ngs_shank,0.0741492756101465,633.6995159050527
