mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
26,19,471,3,NG,NG,,,pos,0.034593954641430044,
26,19,471,3,NG,NG,0.0,17.0,pos+ngs_shank,0.042778395125844984,749.4331780743897
26,19,471,3,NG,NG,1.0,47.0,pos+ngs_shank,0.044794463034618225,552.944694836716
26,19,471,3,NG,NG,2.0,105.0,pos+ngs_shank,0.059240145516908885,254.96670302549708
26,19,471,3,NG,NG,3.0,43.0,pos+ngs_shank,0.0791545291217589,123.48837209302279
