mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,18,129,3,NG,,,pos,0.01815632227721765,
25,18,129,3,NG,0.0,36.0,pos+ngs_shank,0.044040040943507164,754.3091442316486
25,18,129,3,NG,1.0,23.0,pos+ngs_shank,0.07827507402949008,544.4600847195801
25,18,129,3,NG,2.0,24.0,pos+ngs_shank,0.1573565707000743,377.634916721639
25,18,129,3,NG,3.0,27.0,pos+ngs_shank,0.13963913069207182,276.1111111111112
