mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,368,3,NG,NG,,,pos,0.007114791593246117,
29,23,368,3,NG,NG,0.0,3.0,pos+ngs_shank,0.008142361862905756,795.5121856699483
29,23,368,3,NG,NG,1.0,14.0,pos+ngs_shank,0.018852902385158722,537.511058823602
29,23,368,3,NG,NG,2.0,14.0,pos+ngs_shank,0.016106667723023348,406.441500913888
29,23,368,3,NG,NG,3.0,88.0,pos+ngs_shank,0.028965940210411868,201.98863636363646
