mouse,day,target_cluster_id,target_shank_id,target_cell_type,cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
29,23,318,3,NG,NG,,,pos,0.004319398561321297,
29,23,318,3,NG,NG,0.0,3.0,pos+ngs_shank,0.005727351700876837,864.1800938471
29,23,318,3,NG,NG,1.0,14.0,pos+ngs_shank,0.026006427828642285,576.2246869423133
29,23,318,3,NG,NG,2.0,14.0,pos+ngs_shank,0.03286651591936263,525.0560109765955
29,23,318,3,NG,NG,3.0,88.0,pos+ngs_shank,0.037074616435481336,260.4545454545455
