mouse,day,target_cluster_id,target_shank_id,target_cell_type,cov_shank_id,n_ngs_cells,covariate_type,pR2_cv,mean_dist_to_ngs_um
25,25,196,2,NG,,,pos,0.048012120858768416,
25,25,196,2,NG,0.0,4.0,pos+ngs_shank,0.0523040756833268,542.3120001132933
25,25,196,2,NG,1.0,7.0,pos+ngs_shank,0.056496091432006436,294.2828987060317
25,25,196,2,NG,2.0,29.0,pos+ngs_shank,0.07208578451844196,80.17241379310352
25,25,196,2,NG,3.0,8.0,pos+ngs_shank,0.054892797937288254,193.48858207149965
